"id","curso","bloque","criterio","estandar","prioridad"
"4332","4","Bloque 2. El siglo XVIII en Europa hasta 1789","3.    Identificar el alcance de la Ilustración como movimiento cultural y social del s. XVIII.","3.2.    Establece, a través del análisis de  diferentes textos, la diferencia entre el Absolutismo, Despotismo Ilustrado y Parlamentarismo.",
"4241","4","Bloque 2. El siglo XVIII en Europa hasta 1789","4.    Distinguir las teorías económicas del s. XVIII.","4.1.    Comenta e interpreta textos sobre las teorías económicas del s. XVIII, destaca las ideas fundamentales  y las  relaciona con sus respectivos autores",
"4242","4","Bloque 2. El siglo XVIII en Europa hasta 1789","4.    Distinguir las teorías económicas del s. XVIII.","4.2.    Reconoce en nuestro sistema económico actual las influencias del liberalismo económico y las expresa.",
"4251","4","Bloque 2. El siglo XVIII en Europa hasta 1789","5.    Conocer los avances de la ?revolución científica? de los siglos  XVII y XVIII.","5.1.    Comprende las implicaciones del empirismo        y el método científico en una variedad de áreas.",
"4252","4","Bloque 2. El siglo XVIII en Europa hasta 1789","5.    Conocer los avances de la ?revolución científica? de los siglos  XVII y XVIII.","5.2.    Aprecia los avances científicos y su aplicación a la vida diaria, y contextualiza el  papel de los científicos en su propia época.",
"4261","4","Bloque 2. El siglo XVIII en Europa hasta 1789","6.    Analizar los principales movimientos artísticos de los s. XVII y XVIII.","6.1.    Conoce las características de los diferentes  estilos artísticos e identifica a los principales artistas y analiza e interpreta sus obras más representativas.",
"4262","4","Bloque 2. El siglo XVIII en Europa hasta 1789","6.    Analizar los principales movimientos artísticos de los s. XVII y XVIII.","6.2.    Interviene en un coloquio sobre ?El patrimonio artístico?, y expone razones por las que hay conservar y respetar el patrimonio-histórico-artístico como parte del acervo cultural de los pueblos.",
"4271","4","Bloque 2. El siglo XVIII en Europa hasta 1789","7.    Comprender el cambio dinástico que se produce en España con la llegada de los Borbones y las implicaciones que tendrá en el desarrollo político y cultural del s. XVIII español.","7.1.    Entiende y expresa las causas, la configuración de alianzas de ambos bandos y la evolución de la Guerra de Sucesión Española.",
"4272","4","Bloque 2. El siglo XVIII en Europa hasta 1789","7.    Comprender el cambio dinástico que se produce en España con la llegada de los Borbones y las implicaciones que tendrá en el desarrollo político y cultural del s. XVIII español.","7.2.    Localiza en un mapa los territorios perdidos por España en las  Paces de Utrecht y Rastatt y analiza la política exterior de los Borbones  durante el s. XVIII.",
"4273","4","Bloque 2. El siglo XVIII en Europa hasta 1789","7.    Comprender el cambio dinástico que se produce en España con la llegada de los Borbones y las implicaciones que tendrá en el desarrollo político y cultural del s. XVIII español.","7.3.    Elabora un informe sobre el reformismo borbónico del s. XVIII, exponiendo las transformaciones políticas, socioeconómicas y culturales que se producen en España durante este periodo.",
"4274","4","Bloque 2. El siglo XVIII en Europa hasta 1789","7.    Comprender el cambio dinástico que se produce en España con la llegada de los Borbones y las implicaciones que tendrá en el desarrollo político y cultural del s. XVIII español.","7.4.    Analiza la difusión del rococó y el neoclásico en España y comenta e interpreta obras de estos dos movimientos artísticos.",
"4311","4","Bloque 3. La era de las Revoluciones Liberales","1.    Entender el significado de las revoluciones burguesas de finales  del s. XVIII. ","1.1.    Define el concepto de revoluciones    burguesas y  analiza los objetivos políticos de los revolucionarios.",
"4321","4","Bloque 3. La era de las Revoluciones Liberales","2.    Describir los principales acontecimientos de la Revolución Americana y  su significación histórica.","2.1.    Localiza en un mapa las colonias inglesas de Norteamérica y las  contextualiza en el proceso de  formación de los Imperios coloniales durante la E. Moderna.",
"4322","4","Bloque 3. La era de las Revoluciones Liberales","2.    Describir los principales acontecimientos de la Revolución Americana y  su significación histórica.","2.2.    Redacta una narrativa explicativa con los principales hechos de la revolución americana acudiendo a explicaciones causales.",
"4323","4","Bloque 3. La era de las Revoluciones Liberales","2.    Describir los principales acontecimientos de la Revolución Americana y  su significación histórica.","2.3.    Busca información sobre el nuevo sistema político y territorial  que estableció la constitución de 1787 en EE.UU. y valora su proyección histórica.",
"4331","4","Bloque 3. La era de las Revoluciones Liberales","3.    Identificar los principales acontecimientos de la Revolución Francesa y su significación histórica.  ","3.1.    Explica los orígenes y desarrollo de la revolución francesa, de forma ordenada, y utiliza el vocabulario histórico apropiado  para referirse a los hechos.",
"4332","4","Bloque 3. La era de las Revoluciones Liberales","3.    Identificar los principales acontecimientos de la Revolución Francesa y su significación histórica.  ","3.2.    Elabora un cronograma de la Revolución Francesa diferenciando fases de acontecimientos.",
"4341","4","Bloque 3. La era de las Revoluciones Liberales","4.    Comprender el alcance y las limitaciones de los procesos revolucionarios del s. XVIII.","4.1.    Reflexiona sobre la situación de los diferentes grupos sociales, antes y después de las revoluciones burguesas de fines del s. XVIII.",
"4342","4","Bloque 3. La era de las Revoluciones Liberales","4.    Comprender el alcance y las limitaciones de los procesos revolucionarios del s. XVIII.","4.2.    Discute  las implicaciones de violencia  que conllevan las revoluciones, a partir de la información extraída de  diversos tipos de fuentes.",
"4351","4","Bloque 3. La era de las Revoluciones Liberales","5.    Interpretar la importancia del Imperio Napoleónico en Europa y contextualizar y entender el significado de la Restauración.","5.1.    Redacta una narración sintética sobre la obra política de Napoleón en la Francia posrevolucionaria.",
"4352","4","Bloque 3. La era de las Revoluciones Liberales","5.    Interpretar la importancia del Imperio Napoleónico en Europa y contextualizar y entender el significado de la Restauración.","5.2.    Comenta un mapa del Imperio Napoleónico, e incide en el significado histórico de la figura de Napoleón y su actuación en Europa.",
"4353","4","Bloque 3. La era de las Revoluciones Liberales","5.    Interpretar la importancia del Imperio Napoleónico en Europa y contextualizar y entender el significado de la Restauración.","5.3.    Define el concepto de Restauración y analiza sus rasgos, contextualizándola en la Europa post-napoleónica.",
"4354","4","Bloque 3. La era de las Revoluciones Liberales","5.    Interpretar la importancia del Imperio Napoleónico en Europa y contextualizar y entender el significado de la Restauración.","5.4.    Confecciona un mapa de Europa surgido del Congreso de Viena de 1815, y comenta el nuevo  orden territorial y su proyección en los conflictos europeos del s. XIX.",
"4361","4","Bloque 3. La era de las Revoluciones Liberales","6.    Analizar los principales hechos de las revoluciones liberales en Europa y en América durante la primera mitad del s. XIX","6.1.    Reconoce, mediante el análisis de fuentes de diversa época, los principios del liberalismo político del s. XIX, y valora las mismas no sólo como fuentes de información sino como evidencia para los historiadores.",
"4362","4","Bloque 3. La era de las Revoluciones Liberales","6.    Analizar los principales hechos de las revoluciones liberales en Europa y en América durante la primera mitad del s. XIX","6.2.    Redacta una narrativa sintética con los principales hechos de las revoluciones burguesas de 1820,1830 y 1848, acudiendo a explicaciones causales, sopesando sus éxitos y fracasos.",
"4363","4","Bloque 3. La era de las Revoluciones Liberales","6.    Analizar los principales hechos de las revoluciones liberales en Europa y en América durante la primera mitad del s. XIX","6.3. Expone de forma clara y ordenada el origen y desarrollo de la independencia de las colonias españolas en América, y comprende las consecuencias para España.",
"43371","4","Bloque 3. La era de las Revoluciones Liberales","1.    Reconocer el nacionalismo como un movimiento ideológico y reconocer su proyección en la Europa del s. XIX.","7.1.    Comprende los conceptos de nación y de nacionalismo, los expone y diferencia entre nacionalismo unificador y disgregador.",
"4372","4","Bloque 3. La era de las Revoluciones Liberales","1.    Reconocer el nacionalismo como un movimiento ideológico y reconocer su proyección en la Europa del s. XIX.","7.2.    Esquematiza los procesos de las unificaciones alemana e italiana y diferencia causas, etapas y consecuencias.",
"4373","4","Bloque 3. La era de las Revoluciones Liberales","1.    Reconocer el nacionalismo como un movimiento ideológico y reconocer su proyección en la Europa del s. XIX.","7.3.    Identifica la evolución de  Europa hacia los estados-nación y comprende la simultaneidad de los hechos históricos en diversos lugares geográficos.",
"4381","4","Bloque 3. La era de las Revoluciones Liberales","2.    Interpretar los acontecimientos del reinado de Carlos IV, comprender la relevancia de la Guerra de la Independencia y la labor de las Cortes de Cádiz de 1810.","8.1.    Realiza un breve resumen del reinado de Carlos IV, contextualizándolo en la Europa de su tiempo y entiende el significado de la Guerra de Independencia, explicando sus causas y consecuencias.",
"4382","4","Bloque 3. La era de las Revoluciones Liberales","2.    Interpretar los acontecimientos del reinado de Carlos IV, comprender la relevancia de la Guerra de la Independencia y la labor de las Cortes de Cádiz de 1810.","8.2.    Analiza las características de  las  Cortes convocadas en Cádiz en 1810, comenta un fragmento de la constitución de 1812, e identifica sus principios fundamentales y valora su significación histórica.",
"4391","4","Bloque 3. La era de las Revoluciones Liberales","3.    Investigar sobre el reinado de Fernando VII (1814-1833), seleccionar y ordenar información, utilizando un soporte informático para exponerla.","9.1.    Contextualiza el comienzo del reinado de Fernando VII con la Europa de la Restauración, e interpreta lo que significó su regreso a España e identifica los acontecimientos más significativos de este periodo.",
"43101","4","Bloque 3. La era de las Revoluciones Liberales","4.    Entender la Construcción del Estado Liberal y analizar el desarrollo del liberalismo español.","10.1.  Comprende y define términos como: Constitución, Parlamento, Sufragio, Derechos y Libertades, Soberanía compartida, Soberanía nacional, Poder Legislativo, Poder Ejecutivo y Poder Judicial.",
"43102","4","Bloque 3. La era de las Revoluciones Liberales","4.    Entender la Construcción del Estado Liberal y analizar el desarrollo del liberalismo español.","10.2.  Narra de forma sintética una de las etapas de la historia de España comprendida entre 1833 y 1902, utilizando el vocabulario histórico con rigor.",
"43111","4","Bloque 3. La era de las Revoluciones Liberales","5.    Analizar la cultura y las manifestaciones artísticas de la primera mitad del s. XIX.","11.1.  Reconoce los rasgos característicos del romanticismo y analiza obras arquitectónicas, escultóricas y pictóricas del arte europeo y español.",
"43112","4","Bloque 3. La era de las Revoluciones Liberales","5.    Analizar la cultura y las manifestaciones artísticas de la primera mitad del s. XIX.","11.2.  Realiza y expone un trabajo de investigación sobre la figura de Goya, la evolución y significación histórica de su obra artística, y utiliza las nuevas tecnologías para su  exposición.",
"4411","4","Bloque 4. La Revolución industrial","1.    Describir los hechos relevantes de la revolución industrial y su encadenamiento causal.","1.1.    Explica e interrelaciona las causas y factores que hacen de Inglaterra el país  pionero en la Revolución industrial.",
"4412","4","Bloque 4. La Revolución industrial","1.    Describir los hechos relevantes de la revolución industrial y su encadenamiento causal.","1.2.    Comprende la expresión: ?La Era del maquinismo? y elabora un informe sobre las innovaciones técnicas y su aplicación a la industria y a los transportes durante la Primera Revolución Industrial.",
"4413","4","Bloque 4. La Revolución industrial","1.    Describir los hechos relevantes de la revolución industrial y su encadenamiento causal.","1.3.    Utiliza términos como: sociedades anónimas, bolsa o mercado de valores, liberalismo económico, bancos, y  explica el desarrollo del capitalismo industrial y financiero.",
"4421","4","Bloque 4. La Revolución industrial","2.    Entender el concepto de ?progreso? y los sacrificios y avances que conlleva.","2.1.    Resume las transformaciones en la organización del trabajo en las primeras fábricas y sus consecuencias en la producción y en  la vida laboral del obrero.",
"4422","4","Bloque 4. La Revolución industrial","2.    Entender el concepto de ?progreso? y los sacrificios y avances que conlleva.","2.2.    Explica la situación laboral femenina e infantil en las ciudades industriales.",
"4431","4","Bloque 4. La Revolución industrial","3.    Analizar la difusión de la industrialización en Europa y las ventajas  e inconvenientes de Gran Bretaña al ser un país pionero en los cambios.","3.1.    Localiza las principales  áreas geográficas industrializadas en Europa entre 1780 y 1850, explica sus características y las compara con el proceso de industrialización en Inglaterra.",
"4432","4","Bloque 4. La Revolución industrial","3.    Analizar la difusión de la industrialización en Europa y las ventajas  e inconvenientes de Gran Bretaña al ser un país pionero en los cambios.","3.2.    Interpreta y analiza una fuente gráfica con datos sobre producción textil y siderúrgica en Europa durante el s. XIX, y valora la mayor producción y comercialización inglesa frente al resto.",
"4441","4","Bloque 4. La Revolución industrial","4.    Comprender las bases  y configuración de la nueva sociedad industrial. ","4.1.    Define el concepto de ?sociedad de clases?  y analiza las diferentes clases sociales y sus contrastes.",
"4442","4","Bloque 4. La Revolución industrial","4.    Comprender las bases  y configuración de la nueva sociedad industrial. ","4.2.    Investiga sobre las condiciones de vida de la clase obrera, y elabora un informe sobre los comienzos del movimiento obrero, haciendo referencia a los principales teóricos y organizaciones que lo promovieron.",
"4451","4","Bloque 4. La Revolución industrial","5.    Interpretar la evolución de los cambios en España, a raíz de la industrialización del país.","5.1.    Analiza, utilizando recursos online, las transformaciones agrarias y los rasgos fundamentales de la Revolución Industrial en España, así como las causas del retraso de su industrialización.",
"4511","4","Bloque 5. El Imperialismo del s. XIX y la Primera Guerra Mundial","1.    Conocer los principales avances científicos y tecnológicos del s. XIX, consecuencia de las revoluciones industriales.","1.1.    Describe las  transformaciones técnicas, la  nueva organización empresarial y los nuevos sectores industriales de la Segunda Revolución Industrial.",
"4512","4","Bloque 5. El Imperialismo del s. XIX y la Primera Guerra Mundial","1.    Conocer los principales avances científicos y tecnológicos del s. XIX, consecuencia de las revoluciones industriales.","1.2.    Elabora un eje cronológico, diacrónico y sincrónico de los principales avances científicos y tecnológicos del XIX y comienzos del XX, valorando su aportación al progreso de la humanidad.",
"4521","4","Bloque 5. El Imperialismo del s. XIX y la Primera Guerra Mundial","2.    Identificar las potencias imperialistas y el reparto de poder económico y político en el mundo en el último cuarto del s. XIX y principios del XX.","2.1.    Explica razonadamente que el concepto de ?imperialismo? refleja una realidad que influirá en la geopolítica y en las relaciones económicas transnacionales.",
"4522","4","Bloque 5. El Imperialismo del s. XIX y la Primera Guerra Mundial","2.    Identificar las potencias imperialistas y el reparto de poder económico y político en el mundo en el último cuarto del s. XIX y principios del XX.","2.2.    Comenta textos históricos e historiográficos sobre las causas del imperialismo e interpreta cuáles son los verdaderos objetivos de las potencias imperialistas.",
"4523","4","Bloque 5. El Imperialismo del s. XIX y la Primera Guerra Mundial","2.    Identificar las potencias imperialistas y el reparto de poder económico y político en el mundo en el último cuarto del s. XIX y principios del XX.","2.3.    Elabora un mapa sobre el reparto de África y Asia por las potencias europeas, y analiza la formación de los grandes imperios coloniales.",
"4524","4","Bloque 5. El Imperialismo del s. XIX y la Primera Guerra Mundial","2.    Identificar las potencias imperialistas y el reparto de poder económico y político en el mundo en el último cuarto del s. XIX y principios del XX.","2.4.    Participa en un debate sobre eurocentrismo y globalización, argumentando su opinión.",
"4531","4","Bloque 5. El Imperialismo del s. XIX y la Primera Guerra Mundial","3.    Establecer jerarquías causales (aspecto, escala temporal) de la evolución del imperialismo.","3.1.    Comprende el fenómeno del colonialismo, sus causas y proyección histórica desde la antigüedad, y lo compara con el Imperialismo de fines del s. XIX.",
"4532","4","Bloque 5. El Imperialismo del s. XIX y la Primera Guerra Mundial","3.    Establecer jerarquías causales (aspecto, escala temporal) de la evolución del imperialismo.","3.2.    Planifica, realiza y expone un trabajo sobre las diferentes formas de dominio colonial  del s. XIX. y su impacto en las sociedades indígenas.",
"4533","4","Bloque 5. El Imperialismo del s. XIX y la Primera Guerra Mundial","3.    Establecer jerarquías causales (aspecto, escala temporal) de la evolución del imperialismo.","3.3.    Sabe reconocer cadenas e interconexiones causales entre colonialismo, imperialismo y la Gran Guerra.",
"4541","4","Bloque 5. El Imperialismo del s. XIX y la Primera Guerra Mundial","4.    Conocer los principales acontecimientos de la Gran Guerra, sus interconexiones con la Revolución Rusa.","4.1.    Busca información online sobre el periodo de la ?Paz Armada?, realiza una narración sintética sobre los sistemas políticos y las relaciones internacionales europeas entre 1870 y 1914, y analiza sus  implicaciones en el origen de la Primera Guerra ",
"4542","4","Bloque 5. El Imperialismo del s. XIX y la Primera Guerra Mundial","4.    Conocer los principales acontecimientos de la Gran Guerra, sus interconexiones con la Revolución Rusa.","4.2.    Diferencia los acontecimientos de los procesos en una explicación histórica de la Primera Guerra Mundial, y analiza su conexión con la Revolución Rusa.",
"4551","4","Bloque 5. El Imperialismo del s. XIX y la Primera Guerra Mundial","5.    Identificar las consecuencias de la Paz de París y valorar el diálogo y la solidaridad como forma de resolver los conflictos.","5.1.    Comenta un mapa de Europa tras la I Guerra Mundial, e indica los cambios territoriales y los nuevos Estados surgidos tras la Paz de París.",
"4552","4","Bloque 5. El Imperialismo del s. XIX y la Primera Guerra Mundial","5.    Identificar las consecuencias de la Paz de París y valorar el diálogo y la solidaridad como forma de resolver los conflictos.","5.2.    Describe la derrota de Alemania desde su perspectiva y desde la de los aliados.",
"4553","4","Bloque 5. El Imperialismo del s. XIX y la Primera Guerra Mundial","5.    Identificar las consecuencias de la Paz de París y valorar el diálogo y la solidaridad como forma de resolver los conflictos.","5.3.    Participa en un debate sobre la necesidad de fomentar, en la actualidad, la cultura de la paz, rechaza la violencia en todas sus formas y defiende la libertad, la justicia y la comprensión entre los pueblos.",
"4561","4","Bloque 5. El Imperialismo del s. XIX y la Primera Guerra Mundial","6.    Esquematizar el origen, el desarrollo y las consecuencias de la Revolución Rusa.","6.1.    Realiza un cuadro-resumen sobre las causas y etapas de la Revolución Rusa.",
"4562","4","Bloque 5. El Imperialismo del s. XIX y la Primera Guerra Mundial","6.    Esquematizar el origen, el desarrollo y las consecuencias de la Revolución Rusa.","6.2.    Contrasta algunas interpretaciones del alcance de la Revolución Rusa en su época y en la actualidad.",
"4571","4","Bloque 5. El Imperialismo del s. XIX y la Primera Guerra Mundial","7.    Relacionar movimientos culturales como el Realismo y el Naturalismo en distintas áreas, y reconocer la originalidad de movimientos artísticos  como el impresionismo, expresionismo y otros ismos en Europa.","7.1.    Conoce las características del arte de la segunda mitad del siglo XIX y comenta analíticamente obras de las diferentes corrientes artísticas.",
"4572","4","Bloque 5. El Imperialismo del s. XIX y la Primera Guerra Mundial","7.    Relacionar movimientos culturales como el Realismo y el Naturalismo en distintas áreas, y reconocer la originalidad de movimientos artísticos  como el impresionismo, expresionismo y otros ismos en Europa.","7.2.    Compara movimientos artísticos europeos y asiáticos.",
"4611","4","Bloque 6. La época de ?Entreguerras? (1919-1939)","1.    Conocer y comprender los acontecimientos, hitos y procesos económico-sociales más importantes, de la  década de 1919-1929.","1.1.    Analiza interpretaciones diversas, y utiliza fuentes históricas  e historiográficas de distinta procedencia, para explicar los problemas y desequilibrios de la economía mundial, tras el final de la Primera Guerra Mundial.  ",
"4612","4","Bloque 6. La época de ?Entreguerras? (1919-1939)","1.    Conocer y comprender los acontecimientos, hitos y procesos económico-sociales más importantes, de la  década de 1919-1929.","1.2.    Realiza una explicación argumentada sobre la difícil recuperación de Alemania en el contexto de la economía europea de posguerra.",
"4613","4","Bloque 6. La época de ?Entreguerras? (1919-1939)","1.    Conocer y comprender los acontecimientos, hitos y procesos económico-sociales más importantes, de la  década de 1919-1929.","1.3.    Selecciona información e imágenes del movimiento sufragista, discute las causas de la lucha por el voto femenino y analiza su simultaneidad en distintas escalas geográficas y temporales.",
"4621","4","Bloque 6. La época de ?Entreguerras? (1919-1939)","2.    Distinguir los acontecimientos, hitos y procesos económico-sociales más importantes, de la década de 1929-1939, y entender las cadenas y jerarquías causales en la explicación histórica sobre esta época  y su conexión con el presente.","2.1.    Reconoce términos como bienes de consumo, superproducción, crédito bancario, inflación, especulación, Bolsa, Wall Street, Crash, y establece relaciones causales y jerárquicas para explicar el origen y desarrollo de la crisis de 1929.",
"4622","4","Bloque 6. La época de ?Entreguerras? (1919-1939)","2.    Distinguir los acontecimientos, hitos y procesos económico-sociales más importantes, de la década de 1929-1939, y entender las cadenas y jerarquías causales en la explicación histórica sobre esta época  y su conexión con el presente.","2.2.    Selecciona información para realizar un mapa conceptual sobre la expansión de la Crisis de 1929 y sus consecuencias demográficas, socioeconómicas  y políticas.",
"4623","4","Bloque 6. La época de ?Entreguerras? (1919-1939)","2.    Distinguir los acontecimientos, hitos y procesos económico-sociales más importantes, de la década de 1929-1939, y entender las cadenas y jerarquías causales en la explicación histórica sobre esta época  y su conexión con el presente.","2.3.    Relaciona algunas cuestiones concretas del pasado con el presente y las posibilidades de futuro, como el alcance de las crisis financieras de 1929 y de 2008.",
"4631","4","Bloque 6. La época de ?Entreguerras? (1919-1939)","3.    Analizar las causas que provocaron el ascenso de los fascismos en Europa.","3.1.    Localiza e Identifica en  un mapa de Europa del periodo de Entreguerras los diferentes  sistemas políticos y compara regímenes  autoritarios o totalitarios con los democráticos actuales.",
"4632","4","Bloque 6. La época de ?Entreguerras? (1919-1939)","3.    Analizar las causas que provocaron el ascenso de los fascismos en Europa.","3.2.    Expone las causas que llevaron al ascenso a los fascismos europeos y analiza los  grupos sociales que los apoyaron.",
"4633","4","Bloque 6. La época de ?Entreguerras? (1919-1939)","3.    Analizar las causas que provocaron el ascenso de los fascismos en Europa.","3.3.    Elabora un esquema con las características de los regímenes fascistas.",
"4641","4","Bloque 6. La época de ?Entreguerras? (1919-1939)","4.    Comprender la crisis de la monarquía parlamentaria española y ponerla en relación con la política reformista de la Segunda República (1931-1936)","4.1.    Elabora un eje cronológico con los principales periodos y acontecimientos del reinado de Alfonso XIII (1902-1931).",
"4642","4","Bloque 6. La época de ?Entreguerras? (1919-1939)","4.    Comprender la crisis de la monarquía parlamentaria española y ponerla en relación con la política reformista de la Segunda República (1931-1936)","4.2.    Explica las principales reformas y reacciones a las mismas durante la II República Española.",
"4643","4","Bloque 6. La época de ?Entreguerras? (1919-1939)","4.    Comprender la crisis de la monarquía parlamentaria española y ponerla en relación con la política reformista de la Segunda República (1931-1936)","4.3.    Participa en un debate sobre los artículos más novedosos de la Constitución  de 1931 y los logros  de la mujer durante la II República, tomando como referencia diversas imágenes de la época y otras fuentes historiográficas.",
"4651","4","Bloque 6. La época de ?Entreguerras? (1919-1939)","1.    Estudiar de forma analítica la Guerra Civil Española (1936-1939) y su significación histórica.","5.1.    Explica las causas del conflicto y lo contextualiza en el marco europeo de esta época.",
"4652","4","Bloque 6. La época de ?Entreguerras? (1919-1939)","1.    Estudiar de forma analítica la Guerra Civil Española (1936-1939) y su significación histórica.","5.2.    Distingue la evolución política de ambas zonas durante la Guerra Civil, y  analiza las consecuencias demográficas y socioeconómicas del conflicto.",
"4661","4","Bloque 6. La época de ?Entreguerras? (1919-1939)","2.    Conocer e interpretar la cultura y el arte del periodo de Entreguerras.","6.1.    Resume las características de la cultura y el arte  del periodo de entreguerras, y valora las innovaciones de la llamada Edad de Plata de la cultura española.",
"4711","4","Bloque 7. Las causas y consecuencias de la Segunda Guerra Mundial","1.    Relacionar los principales hechos del panorama internacional que preparan el camino hacia la guerra. (1931-1939).","1.1.    Elabora una narrativa explicativa  de las causas de la II Guerra Mundial, a distintos niveles temporales y geográficos.",
"4712","4","Bloque 7. Las causas y consecuencias de la Segunda Guerra Mundial","1.    Relacionar los principales hechos del panorama internacional que preparan el camino hacia la guerra. (1931-1939).","1.2.    Localiza en un mapa los territorios invadidos por Alemania, Italia y Japón antes del conflicto, e identifica  sus pretensiones.",
"4721","4","Bloque 7. Las causas y consecuencias de la Segunda Guerra Mundial","2.    Diferenciar las escalas geográficas en esta guerra: Europea y Mundial.","2.1.    Identifica a los países beligerantes y explica sus motivaciones para alinearse en uno de los  dos bloques enfrentados.",
"4722","4","Bloque 7. Las causas y consecuencias de la Segunda Guerra Mundial","2.    Diferenciar las escalas geográficas en esta guerra: Europea y Mundial.","2.2.    Analiza y comenta un mapa sobre las fases del conflicto a distintos niveles geográficos y temporales.",
"4723","4","Bloque 7. Las causas y consecuencias de la Segunda Guerra Mundial","2.    Diferenciar las escalas geográficas en esta guerra: Europea y Mundial.","2.3.    Da una interpretación de por qué terminó antes la guerra  ?europea? que la ?mundial?.",
"4731","4","Bloque 7. Las causas y consecuencias de la Segunda Guerra Mundial","3.    Interpretar fuentes históricas de distinta naturaleza y  el comprender el concepto de ?guerra total?.","3.1.    Identifica, a partir de fuentes diversas, los diferentes escenarios de la guerra, las nuevas armas, y los efectos devastadores sobre las ciudades y la  población civil.",
"4741","4","Bloque 7. Las causas y consecuencias de la Segunda Guerra Mundial","4.    Entender el contexto en el que se desarrolló el Holocausto en la guerra europea y sus consecuencias.","4.1.    Reconoce la significación histórica del Holocausto judío y realiza, a partir de fuentes históricas, un informe sobre la evidencia del Holocausto y muestra una actitud crítica sobre los regímenes intolerantes y antidemocráticos.",
"4751","4","Bloque 7. Las causas y consecuencias de la Segunda Guerra Mundial","5.    Conocer las consecuencias de la II Guerra mundial y su proyección histórica.","5.1.    Redacta una narrativa explicativa de  las consecuencias de  la Segunda Guerra   Mundial en distintos ámbitos y a distintos niveles geográficos y temporales.",
"4761","4","Bloque 7. Las causas y consecuencias de la Segunda Guerra Mundial","6.    Analizar fuentes  de distinta procedencia para contextualizar  los planes de reconstrucción bélica.","6.1.    Identifica, a partir de fuentes iconográficas,  a los líderes que participaron en  las Conferencias de Paz que ponen fin al conflicto y explica los acuerdos que tomaron.",
"4762","4","Bloque 7. Las causas y consecuencias de la Segunda Guerra Mundial","6.    Analizar fuentes  de distinta procedencia para contextualizar  los planes de reconstrucción bélica.","6.2.    Interpreta un mapa de Europa después de la II Guerra mundial haciendo referencia a la remodelación territorial y al nuevo orden internacional.",
"4771","4","Bloque 7. Las causas y consecuencias de la Segunda Guerra Mundial","7.    Valorar  la cultura de la paz y el diálogo como manera de resolver los conflictos.","7.1.    Valora los mecanismos arbitrados por la ONU para garantizar la seguridad colectiva, y regular pacíficamente las relaciones internacionales.",
"4781","4","Bloque 7. Las causas y consecuencias de la Segunda Guerra Mundial","8.    Organizar los hechos más importantes de la descolonización de postguerra en el siglo XX.","8.1.    Comenta un texto sobre los factores que impulsaron la descolonización.",
"4782","4","Bloque 7. Las causas y consecuencias de la Segunda Guerra Mundial","8.    Organizar los hechos más importantes de la descolonización de postguerra en el siglo XX.","8.2.    Realiza un cronograma explicativo de los hechos más relevantes del proceso descolonizador.",
"4811","4","Bloque 8. La estabilización del capitalismo y el aislamiento económico del Bloque Soviético","1.    Identificar el concepto de ?Guerra Fría??, en el contexto posterior a 1945, así como las relaciones entre los dos bloques: USA y URSS.","1.1.    Comprende el concepto de ?Guerra Fría? y realiza un informe explicando sus orígenes y características utilizando términos como: tensión internacional, bloques, telón de acero, doctrina Truman, cooperación económica, alianzas militares, carrera de ",
"4812","4","Bloque 8. La estabilización del capitalismo y el aislamiento económico del Bloque Soviético","1.    Identificar el concepto de ?Guerra Fría??, en el contexto posterior a 1945, así como las relaciones entre los dos bloques: USA y URSS.","1.2.    Trabaja con un mapamundi de la década de los años 70, identifica la división del mundo en bloques, e indica los países que los integran, y los que pertenecen a la OTAN y al Pacto de Varsovia, así como los no alineados.",
"4813","4","Bloque 8. La estabilización del capitalismo y el aislamiento económico del Bloque Soviético","1.    Identificar el concepto de ?Guerra Fría??, en el contexto posterior a 1945, así como las relaciones entre los dos bloques: USA y URSS.","1.3.    Elabora un cronograma en el que refleje la evolución de la ?Guerra? Fría?, indicando sus etapas de máxima tensión y las de distensión.",
"4814","4","Bloque 8. La estabilización del capitalismo y el aislamiento económico del Bloque Soviético","1.    Identificar el concepto de ?Guerra Fría??, en el contexto posterior a 1945, así como las relaciones entre los dos bloques: USA y URSS.","1.4.    Utiliza fuentes históricas e historiográficas y  explica los conflictos localizados que se producen entre ambos bloques durante el periodo de 1957-1977 y describe las consecuencias de la guerra de Vietnam.",
"4821","4","Bloque 8. La estabilización del capitalismo y el aislamiento económico del Bloque Soviético","2.    Entender los avances económicos de  los regímenes comunistas y los peligros de su aislamiento interno.","2.1.    Localiza la extensión del régimen comunista  en países de  Europa, Asia y África  hacia 1980.",
"4822","4","Bloque 8. La estabilización del capitalismo y el aislamiento económico del Bloque Soviético","2.    Entender los avances económicos de  los regímenes comunistas y los peligros de su aislamiento interno.","2.2.    Comprende términos como: democracias populares, sovjós, koljós, CAME, y elabora un mapa conceptual  con las características políticas, económicas y sociales del bloque soviético. ",
"4823","4","Bloque 8. La estabilización del capitalismo y el aislamiento económico del Bloque Soviético","2.    Entender los avances económicos de  los regímenes comunistas y los peligros de su aislamiento interno.","2.3.    Identifica  a Mao Tse-Tung y explica con argumentos  la originalidad del comunismo chino (1949-1976).",
